"SamplingSize","SampleID","minsplit","minbucket","maxdepth","complexity","Metrics","AvgSampleDistance","ValidError","GeneralizedError","ASEMeanError","ModelTime"
"76","24","23","8","30","0.001","PERF2","318.730659075217","11.0135440675991","30.6386877659818","30.5809654507971","1.92020606994629"
"76","25","4","1","30","1e-04","PERF1","324.931746031738","9.67495079802711","12.567587024757","15.5986037882822","2.04040503501892"
"76","25","2","1","30","0.01","PERF2","324.931746031738","22.2975054285963","20.7643763433794","26.2616445811534","1.93229007720947"
"76","26","2","1","30","0.01","PERF1","319.035610766038","9.97021228061102","13.036833245323","16.9252561114805","2.26464009284973"
"76","26","6","2","30","1e-04","PERF2","319.035610766038","4.49920746975072","14.9144940999643","27.0088601004982","2.07647395133972"
"76","27","2","1","30","1e-04","PERF1","321.736093857825","15.0865457054014","14.1503484281161","17.2037003283107","1.9923939704895"
"76","27","2","1","30","0.01","PERF2","321.736093857825","5.57424051807923","14.4073714875697","28.8632423785739","1.92774415016174"
"76","28","9","3","30","0.001","PERF1","320.359282263623","13.104109735799","14.3576472880688","15.5143208746566","1.94434380531311"
"76","28","2","1","30","0.01","PERF2","320.359282263623","9.25169548900241","11.5802732662138","26.1028970469565","1.94343900680542"
"76","29","8","3","30","0.001","PERF1","320.435369220144","8.68687201371297","15.0975790139464","14.9801154531659","1.95638704299927"
"76","29","2","1","30","1e-04","PERF2","320.435369220144","4.78671435468018","13.7905675258891","36.5552954650029","2.00390887260437"
"76","30","4","1","30","0.001","PERF1","323.406383712898","9.34386620066997","9.06803217871446","15.6052519752051","1.96453809738159"
"76","30","2","1","30","1e-04","PERF2","323.406383712898","6.81344569830828","10.3850919776716","23.9147661768249","1.95624494552612"
"95","1","6","2","30","1e-04","PERF1","311.878239202654","15.0369771889939","14.9153593932008","17.5676847200512","2.01947498321533"
"95","1","5","2","30","0.001","PERF2","311.878239202654","8.41517617821304","10.6174913140332","32.4701700707833","2.02882289886475"
"95","2","2","1","30","0.01","PERF1","310.671359357692","9.94049409005514","13.4161508493927","16.1933347679146","2.0280909538269"
"95","2","8","3","30","0.01","PERF2","310.671359357692","6.76359465025611","14.5484937684134","24.5195485858512","2.13269400596619"
"95","3","5","2","30","0.001","PERF1","317.673297342189","3.68253713910195","11.3254965363907","15.6679592664294","2.40430521965027"
"95","3","2","1","30","1e-05","PERF2","317.673297342189","13.4551144685794","8.49278781791192","25.6998349155856","2.0207850933075"
"95","4","14","5","30","0.01","PERF1","311.37775470653","7.53539346546651","14.3777683083311","16.1502399105551","2.02017903327942"
"95","4","8","3","30","1e-04","PERF2","311.37775470653","9.63143430832764","12.053665512461","36.2439444684111","1.99951505661011"
"95","5","14","5","30","0.001","PERF1","314.69509966777","9.22249193457439","12.8154078126155","15.7215513373198","2.27691698074341"
"95","5","2","1","30","0.01","PERF2","314.69509966777","5.38778069868154","9.71279112895972","27.5702578058953","2.48767304420471"
"95","6","14","5","30","1e-04","PERF1","310.365157807305","10.7005266110596","16.5664646871159","18.0950890000372","2.00701379776001"
"95","6","5","2","30","1e-04","PERF2","310.365157807305","7.49023655565434","11.3936531909093","34.0542063286853","2.06078100204468"
"95","7","23","8","30","0.01","PERF1","315.736766334437","5.88416395936275","13.7502058121057","15.4243384401736","2.05261588096619"
"95","7","5","2","30","0.01","PERF2","315.736766334437","13.5565680615599","13.9248475092749","30.6603984269203","2.08796095848083"
"95","8","4","1","30","1e-06","PERF1","314.888413621258","8.21833937691322","12.1274874745561","16.1181336900721","2.10038495063782"
"95","8","2","1","30","0.001","PERF2","314.888413621258","6.31734720994982","9.50297969449685","26.3163321429496","1.99535703659058"
"95","9","5","2","30","0.001","PERF1","309.495487264669","7.74649379241424","10.4428881711096","15.9440329366133","2.03699588775635"
"95","9","8","3","30","1e-05","PERF2","309.495487264669","11.358278325154","12.9886281496492","29.3574398136739","2.26977515220642"
"95","10","2","1","30","1e-04","PERF1","313.864673311181","3.87370995967881","9.68428554225423","14.7620993916895","1.98005414009094"
"95","10","2","1","30","0.001","PERF2","313.864673311181","11.0378573687371","10.5526468416146","38.5270924610248","2.0041389465332"
"95","11","4","1","30","1e-04","PERF1","311.75759966777","5.24787205824474","12.7070311858778","16.302858006781","2.07246494293213"
"95","11","5","2","30","1e-04","PERF2","311.75759966777","10.4122189772827","10.4880464770251","29.3615637165136","2.04020285606384"
"95","12","35","12","30","0.001","PERF1","312.142774086375","10.5642703205688","16.6038332508779","15.9534989794136","2.00852012634277"
"95","12","5","2","30","0.001","PERF2","312.142774086375","7.82601283276439","9.01841893272313","30.2298939600828","2.0116970539093"
"95","13","11","4","30","0.01","PERF1","312.089964008855","7.27543631306076","12.5577508380557","15.0603653081527","2.01613807678223"
"95","13","2","1","30","0.001","PERF2","312.089964008855","10.6669969681117","10.5171926737718","29.7172832828018","2.00695991516113"
"95","14","2","1","30","0.01","PERF1","310.883568660018","7.59872159299059","13.4092026213973","16.4831067267063","2.00452709197998"
"95","14","13","4","30","0.001","PERF2","310.883568660018","6.68844776418644","15.485710773199","33.0068318144337","2.06852316856384"
"95","15","6","2","30","0.001","PERF1","312.969324473971","8.84978631107662","12.7307616466183","15.584324180743","1.9882230758667"
"95","15","2","1","30","1e-04","PERF2","312.969324473971","7.98137549968778","7.76041547473009","29.1492046480166","2.24028086662292"
"95","16","6","2","30","0.001","PERF1","314.262929125134","5.82906271529937","12.4372257780538","13.8659272304524","2.40416598320007"
"95","16","2","1","30","1e-04","PERF2","314.262929125134","5.22143036359448","9.99168210391987","26.9366064391125","2.01575803756714"
"95","17","2","1","30","0.001","PERF1","312.052173311181","14.7533653929018","14.3250056904508","15.6189808705904","2.00472593307495"
"95","17","5","2","30","0.01","PERF2","312.052173311181","5.64369811831588","13.5234860060601","31.6871157122305","2.04005908966064"
"95","18","4","1","30","1e-04","PERF1","313.995971760793","11.0803999855875","10.2426222224262","15.3796037764602","2.00747418403625"
"95","18","2","1","30","1e-05","PERF2","313.995971760793","7.47598987310888","10.0842543146841","28.7302745521366","2.01634383201599"
"95","19","10","3","30","0.001","PERF1","310.236766334437","7.26331502856995","10.4542051894906","15.9614095739949","1.98742485046387"
"95","19","3","1","30","1e-05","PERF2","310.236766334437","6.18402881253384","9.12113717759653","23.5976498632227","1.99625301361084"
"95","20","3","1","30","1e-04","PERF1","313.084150055367","5.31386057713301","9.78652717299558","15.4946430796716","1.99541997909546"
"95","20","2","1","30","1e-05","PERF2","313.084150055367","10.0072892145061","11.2851814975283","23.8080615953293","2.02765011787415"
"95","21","2","1","30","0.001","PERF1","309.473684939088","11.7205496690818","12.1894578622244","16.9495633597991","2.0917809009552"
"95","21","2","1","30","0.01","PERF2","309.473684939088","10.0467898540933","11.4627691979823","35.3076595556625","2.00419282913208"
"95","22","3","1","30","1e-05","PERF1","311.180080287925","3.20475835561414","10.6441342442961","14.9332639689904","1.99998712539673"
"95","22","5","2","30","0.001","PERF2","311.180080287925","5.28085023289817","13.6706160485929","34.8834559984877","2.51285409927368"
"95","23","11","4","30","0.001","PERF1","311.620971760793","9.86382755812213","13.1361349347864","14.4268171538292","1.99633002281189"
"95","23","2","1","30","0.001","PERF2","311.620971760793","19.8093156166319","11.5830015100185","32.0638786353062","2.10040020942688"
"95","24","2","1","30","1e-06","PERF1","310.848684939088","5.45067465287273","10.6322905501683","15.4373652815362","1.98419904708862"
"95","24","3","1","30","1e-04","PERF2","310.848684939088","7.17586714047947","10.2132385060632","33.2220485758797","2.0001699924469"
"95","25","8","3","30","0.01","PERF1","315.277948504979","14.9371620128981","14.2810173953046","16.4507382406635","1.98277902603149"
"95","25","5","2","30","0.01","PERF2","315.277948504979","9.92591961555788","10.9678225436162","28.687250997785","2.02607583999634"
"95","26","4","1","30","0.001","PERF1","312.999847729785","6.38958137701166","11.5163252628174","15.2824535083336","2.02409696578979"
"95","26","3","1","30","1e-05","PERF2","312.999847729785","5.83509775927476","9.80509171123599","25.9635456418147","2.06481099128723"
"95","27","3","1","30","0.001","PERF1","312.782308970095","7.72890842240531","12.383256507585","17.1798868379274","1.99683499336243"
"95","27","5","2","30","0.001","PERF2","312.782308970095","8.31653829484194","14.7417901806164","23.9699984493658","1.99629306793213"
"95","28","5","2","30","1e-04","PERF1","315.91021594684","8.6932108085427","11.1267720471731","14.1184033228165","1.97638010978699"
"95","28","2","1","30","1e-04","PERF2","315.91021594684","6.96144384394462","10.9062064437035","22.3766462596206","2.00351691246033"
"95","29","17","6","30","0.01","PERF1","312.729498892576","11.3155135709072","11.6638398529095","15.480505187937","2.54844903945923"
"95","29","3","1","30","1e-05","PERF2","312.729498892576","6.01285647582678","10.1015822353523","37.1476429978179","2.0316309928894"
"95","30","3","1","30","0.001","PERF1","314.761475636762","7.20328138491781","11.8372259960206","15.979857607125","2.04489707946777"
"95","30","2","1","30","1e-04","PERF2","314.761475636762","9.82485663705885","9.300656808393","32.0811670371684","2.01569795608521"
"114","1","2","1","30","0.01","PERF1","302.296474803512","7.3330904150738","10.4809944979472","12.3972926769988","2.10302495956421"
"114","1","2","1","30","1e-04","PERF2","302.296474803512","6.49051554879872","9.13822742456938","13.0116377726234","2.0769739151001"
"114","2","6","2","30","0.001","PERF1","303.781102635227","7.33978505808594","11.234959215869","11.6230623029351","2.05215787887573"
"114","2","2","1","30","0.001","PERF2","303.781102635227","9.30008548897835","8.51771302378658","18.555238228461","2.09221506118774"
"114","3","12","4","30","1e-04","PERF1","306.050115580211","10.2177714448909","13.82575615798","14.3170301153793","2.16181802749634"
"114","3","8","3","30","0.01","PERF2","306.050115580211","8.87588315781305","11.2361788716723","15.4925606120883","2.17051696777344"
"114","4","14","5","30","0.001","PERF1","304.253190013868","8.22196821347002","12.1411628644306","12.8988553128626","2.11620211601257"
"114","4","4","1","30","1e-05","PERF2","304.253190013868","7.55584846998323","10.0651322733251","16.1181080984923","2.07252097129822"
"114","5","2","1","30","1e-05","PERF1","304.472445677299","5.1353601401051","10.4400558065383","14.233996495993","2.35656595230103"
"114","5","7","2","30","1e-04","PERF2","304.472445677299","8.2781717455274","9.38873295008488","19.3965910372535","2.44763898849487"
"114","6","2","1","30","1e-05","PERF1","301.936037910308","6.2638423792046","8.86870062898962","11.6489696911085","2.75510597229004"
"114","6","4","1","30","1e-05","PERF2","301.936037910308","7.21294873494871","8.38540589018322","14.9445974100443","2.26989817619324"
"114","7","5","2","30","0.001","PERF1","305.121717521959","10.5096449069921","10.5738686662738","11.4050073645096","2.09610605239868"
"114","7","5","2","30","1e-04","PERF2","305.121717521959","8.37076290495604","12.4130107684827","14.0015330136976","2.13803601264954"
"114","8","2","1","30","1e-04","PERF1","303.328432732315","10.0252158683834","9.80750290037666","12.2888048650375","2.09657716751099"
"114","8","4","1","30","1e-04","PERF2","303.328432732315","5.85004361879314","8.25926599548283","16.4932527191163","2.15418791770935"
"114","9","41","14","30","0.01","PERF1","307.301733703188","9.38728970688694","15.6830123697771","14.5355398598068","2.2513279914856"
"114","9","3","1","30","1e-06","PERF2","307.301733703188","15.9755027758523","8.93204480149947","17.7686261935716","2.14765501022339"
"114","10","7","2","30","1e-04","PERF1","306.244290337493","8.67120470843886","8.56637235286005","13.5592482970615","2.06440591812134"
"114","10","5","2","30","1e-06","PERF2","306.244290337493","6.48958873832715","13.6755186396436","14.0829114457823","2.07598280906677"
"114","11","17","6","30","0.01","PERF1","307.735795191862","7.92887009188668","13.770488718445","13.026856152776","2.07549285888672"
"114","11","3","1","30","1e-05","PERF2","307.735795191862","3.5330528464549","7.29752416212719","14.0630602716624","2.06346797943115"
"114","12","5","2","30","1e-04","PERF1","307.238626907072","9.84973632991318","9.91589011206161","12.1711586410925","2.2205798625946"
"114","12","4","1","30","1e-05","PERF2","307.238626907072","9.69397575211901","8.71311960911297","15.8990411738111","2.13726711273193"
"114","13","2","1","30","1e-05","PERF1","301.771393897363","8.64218984585026","10.2743763926708","12.8409163495003","2.06180310249329"
"114","13","2","1","30","1e-05","PERF2","301.771393897363","13.871295253014","9.83149038881784","14.1726693915861","2.05746412277222"
"114","14","4","1","30","1e-04","PERF1","303.263707813221","9.52807150400548","10.4564885781745","11.9899388330823","2.12949705123901"
"114","14","7","2","30","1e-05","PERF2","303.263707813221","8.15117990999019","10.565097312176","14.5558475370218","2.19056701660156"
"114","15","5","2","30","1e-04","PERF1","304.040811373091","4.44880326942532","9.72574658700903","12.1604147512586","2.10051083564758"
"114","15","4","1","30","1e-05","PERF2","304.040811373091","18.4721413407632","10.4656644431422","19.9506245884861","2.14852786064148"
"114","16","10","3","30","1e-04","PERF1","300.76734858992","9.49329467525507","11.2928055935643","12.0477418506287","2.06945705413818"
"114","16","4","1","30","1e-04","PERF2","300.76734858992","4.41600323684825","10.8494074279869","15.7045658350443","2.04045081138611"
"114","17","8","3","30","0.001","PERF1","302.585714285713","7.26363056431573","12.8184330252664","14.0855752473551","2.1195080280304"
"114","17","5","2","30","1e-04","PERF2","302.585714285713","7.46750704046277","8.26776066351046","15.0587381867776","2.18855714797974"
"114","18","12","4","30","0.001","PERF1","302.471232085065","9.50632742269729","12.2448347289774","13.0290967401345","2.21959400177002"
"114","18","5","2","30","1e-04","PERF2","302.471232085065","7.88684187734258","12.9237665777496","16.6714757541867","2.53778791427612"
"114","19","3","1","30","0.001","PERF1","306.040811373091","9.30034276972363","9.7033938448236","12.0552984925163","2.19356203079224"
"114","19","5","2","30","1e-05","PERF2","306.040811373091","5.99438114230319","10.4166075371771","16.6899725622472","2.06046605110168"
"114","20","4","1","30","1e-04","PERF1","303.159743411926","9.59566313593439","9.98242656906929","11.1257199558748","2.05948090553284"
"114","20","2","1","30","0.001","PERF2","303.159743411926","6.00372874224057","8.67211626854583","15.2837472219496","2.07745909690857"
"114","21","14","5","30","0.01","PERF1","302.658125288949","7.46585231584907","11.9175288577992","12.016743239927","2.07949590682983"
"114","21","2","1","30","1e-04","PERF2","302.658125288949","6.16321863192574","9.78415125454794","21.5184020244064","2.06647109985352"
"114","22","7","2","30","1e-05","PERF1","301.281102635227","9.03734241861371","10.8678329092978","13.8710891530791","2.05344390869141"
"114","22","2","1","30","1e-06","PERF2","301.281102635227","7.06345215336899","8.3387203342092","18.2921278315437","2.04945802688599"
"114","23","7","2","30","0.001","PERF1","304.196151178917","8.45493607987078","10.0698367924679","12.0942909103257","2.04143595695496"
"114","23","2","1","30","0.01","PERF2","304.196151178917","4.77495555054568","11.0890327938712","18.2336920121638","2.04445219039917"
"114","24","8","3","30","1e-04","PERF1","304.229727230697","6.79468628629828","9.74975637137352","11.788940521243","2.04443907737732"
"114","24","2","1","30","0.001","PERF2","304.229727230697","8.20975166300972","10.2870420863181","15.3386881627612","2.04743790626526"
"114","25","3","1","30","1e-04","PERF1","305.651248266295","5.68681224166811","9.97626861887245","11.5859160058624","2.19958209991455"
"114","25","7","2","30","1e-04","PERF2","305.651248266295","13.5585948482876","10.854668688787","13.4175100266578","2.03944993019104"
"114","26","2","1","30","1e-05","PERF1","311.670665742023","7.96458507402149","11.8105673497766","11.6124786964093","2.03945088386536"
"114","26","2","1","30","1e-06","PERF2","311.670665742023","3.50667013028662","10.8983373797058","15.7791236610875","2.04147005081177"
"114","27","3","1","30","1e-05","PERF1","303.380617198334","8.71190113100817","10.3642879518828","11.7847360651767","2.04447102546692"
"114","27","2","1","30","1e-05","PERF2","303.380617198334","8.13666560785907","8.6341896052391","16.1068915288971","2.04845786094666"
"114","28","14","5","30","0.001","PERF1","305.920261211279","14.9262919757495","13.4393154732159","13.9227600400807","2.05546188354492"
"114","28","3","1","30","1e-05","PERF2","305.920261211279","6.54680756389629","9.64655115551643","14.2235185346286","2.06044888496399"
"114","29","3","1","30","1e-04","PERF1","302.959096162735","13.2269635539319","10.9246566554232","13.1996613266643","2.05444383621216"
"114","29","11","4","30","0.001","PERF2","302.959096162735","11.788248799073","17.3701204828238","17.5203596661581","2.09048795700073"
"114","30","3","1","30","1e-06","PERF1","304.870503929726","13.4742119194958","9.15863068387191","13.8452900590255","2.04545497894287"
"114","30","7","2","30","1e-04","PERF2","304.870503929726","5.14819291621146","11.2815258641598","22.5665249334172","2.05246019363403"
"133","1","6","2","30","1e-04","PERF1","293.543253968255","8.5527072512356","9.57053535260143","11.6593489144438","2.11550402641296"
"133","1","5","2","30","1e-06","PERF2","293.543253968255","4.39872825323874","10.7694693296234","19.6278074589733","2.26461100578308"
"133","2","14","5","30","1e-04","PERF1","293.620337301589","8.09934359251457","12.4297117119084","12.6160975653641","2.10551404953003"
"133","2","6","2","30","1e-05","PERF2","293.620337301589","11.5404946479166","9.5870553445276","18.6049581481437","2.1064989566803"
"133","3","3","1","30","1e-06","PERF1","295.776934523811","4.49040963977102","9.69095581107697","12.8930408357472","2.1194908618927"
"133","3","8","3","30","0.001","PERF2","295.776934523811","7.60310194545403","16.3251513125612","17.4390354450108","2.117506980896"
"133","4","3","1","30","1e-06","PERF1","294.829712301589","8.6859821583696","8.63777248551476","11.6747101532332","2.12953305244446"
"133","4","2","1","30","1e-04","PERF2","294.829712301589","3.84231323071145","8.2901564408897","16.440457569106","2.1085000038147"
"133","5","16","5","30","0.001","PERF1","294.590476190478","5.60713777989781","10.6589374380456","12.0775403925086","2.1105010509491"
"133","5","2","1","30","1e-06","PERF2","294.590476190478","7.08844601430631","8.20257932949028","15.5097135935745","2.11650514602661"
"133","6","2","1","30","1e-04","PERF1","295.209920634922","8.99711697485242","8.29926758151493","11.5214168568983","2.1195068359375"
"133","6","2","1","30","1e-05","PERF2","295.209920634922","9.05018320409157","9.61733668370325","15.73844103528","2.10949993133545"
"133","7","2","1","30","0.001","PERF1","295.028670634922","8.54355657854276","10.2275518399304","12.7900801539963","2.117506980896"
"133","7","5","2","30","1e-05","PERF2","295.028670634922","5.43835573968221","12.458556583257","16.54100332635","2.11550378799438"
"133","8","17","6","30","0.001","PERF1","294.575892857144","9.80219785354266","11.9649163461238","13.6196853960633","2.26759600639343"
"133","8","3","1","30","1e-06","PERF2","294.575892857144","8.65510576830632","7.97743986202858","18.5982067512042","2.0994930267334"
"133","9","2","1","30","1e-06","PERF1","297.717559523811","6.72482788439962","7.35205580650196","11.803999436648","2.26761388778687"
"133","9","2","1","30","1e-05","PERF2","297.717559523811","11.2932549142477","8.38581224421607","17.7329462642009","2.48078203201294"
"133","10","2","1","30","1e-06","PERF1","295.573462301589","4.7865072081403","10.64784747467","12.7999689425815","2.1214919090271"
"133","10","2","1","30","1e-06","PERF2","295.573462301589","5.72978317803785","10.1954800495706","19.624258077798","2.1065149307251"
"133","11","2","1","30","1e-06","PERF1","294.776934523811","6.91824656703945","9.02416723751001","13.6974710420582","2.11450409889221"
"133","11","8","3","30","1e-04","PERF2","294.776934523811","6.31561262462043","12.7772778556303","15.937529047429","2.1105170249939"
"133","12","8","3","30","1e-04","PERF1","293.060267857144","4.48592893689425","9.46176932454566","12.2005842035052","2.12252712249756"
"133","12","3","1","30","1e-06","PERF2","293.060267857144","5.27508250614439","7.39068328382736","13.9752271245475","2.11250305175781"
"133","13","2","1","30","0.001","PERF1","294.673462301589","6.67223804542769","9.91739072070487","12.8599102286366","2.11250305175781"
"133","13","4","1","30","1e-05","PERF2","294.673462301589","7.82492637272691","9.1188590399134","14.8886109468","2.1144859790802"
"133","14","2","1","30","1e-04","PERF1","296.054712301589","7.1315161496146","8.39531503078083","11.5156231186093","2.11250281333923"
"133","14","2","1","30","1e-06","PERF2","296.054712301589","5.40427588271883","8.58497545183428","16.8883657657268","2.26262593269348"
"133","15","7","2","30","1e-04","PERF1","297.150892857144","7.05214615588847","10.7855993710142","12.9624211273411","2.09749221801758"
"133","15","6","2","30","1e-05","PERF2","297.150892857144","6.10706920661682","8.75887949989878","15.8013150588459","2.11450386047363"
"133","16","2","1","30","1e-06","PERF1","292.920337301589","10.7601725165577","8.48815246682868","13.5069773560257","2.10749793052673"
"133","16","2","1","30","1e-05","PERF2","292.920337301589","9.91529760795806","8.14426177544227","14.8978070882497","2.1155219078064"
"133","17","3","1","30","1e-06","PERF1","295.450545634922","4.53425341749716","9.48802456244916","11.1687318098927","2.11349105834961"
"133","17","2","1","30","0.001","PERF2","295.450545634922","15.4912118915689","9.20574755322148","20.1718399949319","2.11150193214417"
"133","18","15","5","30","1e-04","PERF1","293.178670634922","7.26626590236661","11.8877509286586","12.5540200280373","2.10449600219727"
"133","18","10","3","30","1e-04","PERF2","293.178670634922","10.5347904333637","11.3429948073128","13.8425597209995","2.11548781394958"
"133","19","14","5","30","0.001","PERF1","295.527628968255","10.9667763799788","10.5760086413324","13.7975409367542","2.1105170249939"
"133","19","6","2","30","1e-04","PERF2","295.527628968255","4.6965252442321","9.4807188727831","13.8253309152361","2.11750507354736"
"133","20","26","9","30","0.01","PERF1","296.170684523811","11.9973867404857","14.144786148106","12.8353573478544","2.13551807403564"
"133","20","4","1","30","1e-04","PERF2","296.170684523811","7.66691137572741","12.2988210140374","15.145757288172","2.12451195716858"
"133","21","5","2","30","0.001","PERF1","292.915128968255","6.94834937137525","10.6615292165378","11.9196759748695","2.26763010025024"
"133","21","5","2","30","1e-05","PERF2","292.915128968255","5.31904873398648","9.35719804331984","18.7633805096389","2.11949014663696"
"133","22","3","1","30","1e-04","PERF1","295.738045634922","6.55585831818155","9.79422558772871","13.2608350619041","2.12152481079102"
"133","22","2","1","30","1e-06","PERF2","295.738045634922","5.6279506062146","7.29389979601581","15.9877198518318","2.11348414421082"
"133","23","4","1","30","1e-04","PERF1","293.655753968255","7.84557084083224","9.86711091943104","12.4295854116994","2.13852214813232"
"133","23","4","1","30","1e-04","PERF2","293.655753968255","4.4663019604967","7.96364698297962","17.8321552402325","2.10449600219727"
"133","24","4","1","30","1e-04","PERF1","298.050892857144","5.9519817100398","8.73294699498465","11.575769265942","2.12349390983582"
"133","24","4","1","30","1e-05","PERF2","298.050892857144","15.0268011479635","9.96082993125694","13.4532880482705","2.10449695587158"
"133","25","4","1","30","1e-05","PERF1","294.883878968255","7.07857879179037","8.96420035864152","14.4602138302877","2.12451100349426"
"133","25","2","1","30","1e-05","PERF2","294.883878968255","8.63745519915543","8.96967727835057","18.3363269059321","2.11451721191406"
"133","26","2","1","30","1e-04","PERF1","293.474503968255","9.0192849126096","9.95151051223656","13.4437031497032","2.11051607131958"
"133","26","5","2","30","1e-04","PERF2","293.474503968255","8.40915923114922","7.93388238809872","15.7148824121727","2.12149310112"
"133","27","2","1","30","1e-04","PERF1","297.687003968255","8.50147537213346","11.0870315821967","12.8422248847645","2.11750483512878"
"133","27","3","1","30","1e-05","PERF2","297.687003968255","7.21435723788243","8.71123129456372","20.3939208419819","2.2696270942688"
"133","28","12","4","30","0.01","PERF1","294.023462301589","5.85097776082003","12.8587135800962","15.1134575251805","2.11248207092285"
"133","28","8","3","30","1e-04","PERF2","294.023462301589","7.61945036778178","10.6368688662975","18.1704657066657","2.10551500320435"
"133","29","5","2","30","1e-04","PERF1","292.735962301589","9.40898453456885","8.98513605281965","12.0924775687985","2.1164870262146"
"133","29","2","1","30","0.01","PERF2","292.735962301589","9.04969556375161","9.41539242463061","19.6272085295033","2.12751483917236"
"133","30","2","1","30","1e-06","PERF1","294.363045634922","8.51120269439252","11.5030212574692","12.4944074175853","2.10449600219727"
"133","30","3","1","30","1e-05","PERF2","294.363045634922","7.26864161425068","8.00611441820668","19.8915499208655","2.10249614715576"
"152","1","14","5","30","0.001","PERF1","287.87188043101","5.80262984755555","10.9647224830693","11.7097692604174","2.17853212356567"
"152","1","2","1","30","1e-04","PERF2","287.87188043101","6.54469441501555","8.17837583959734","21.1697228239463","2.22559905052185"
"152","2","2","1","30","0.01","PERF1","286.309836635389","5.38372965843777","11.4501655399738","11.7477523753271","2.18655395507812"
"152","2","3","1","30","1e-04","PERF2","286.309836635389","8.70323099299529","9.04517986978022","16.5968693880644","2.19556093215942"
"152","3","5","2","30","0.001","PERF1","287.429362182835","11.0278137109354","8.08039730951007","13.5942420194362","2.18855690956116"
"152","3","2","1","30","1e-04","PERF2","287.429362182835","16.5060567359604","9.12015753642081","19.575714111622","2.20156598091125"
"152","4","6","2","30","1e-05","PERF1","286.178449774075","7.30232968812454","10.7849031315683","12.72909989526","2.33666205406189"
"152","4","5","2","30","1e-05","PERF2","286.178449774075","10.0296543118474","10.1688655456867","13.5731021021347","2.17354488372803"
"152","5","17","6","30","0.01","PERF1","287.576564129307","14.7050958093046","11.7775993689346","12.4179187690753","2.17356181144714"
"152","5","2","1","30","0.001","PERF2","287.576564129307","4.11499786118772","6.8071209874673","16.1961024943496","2.16854190826416"
"152","6","4","1","30","1e-04","PERF1","290.163242961423","9.35411736444784","7.83290456966069","13.0941271186812","2.18255496025085"
"152","6","3","1","30","1e-05","PERF2","290.163242961423","4.84402103364929","7.2406827805384","15.7451049105856","2.17254495620728"
"152","7","2","1","30","1e-04","PERF1","288.716770941959","5.27605789800913","8.49164830103635","12.3967911017121","2.17854905128479"
"152","7","2","1","30","0.001","PERF2","288.716770941959","12.5719083471289","8.54619315922741","20.2947622318273","2.17252707481384"
"152","8","14","5","30","0.001","PERF1","285.5908585332","7.8785390084306","12.5125277203885","13.5392857560435","2.19456100463867"
"152","8","4","1","30","1e-05","PERF2","285.5908585332","11.991021585489","7.5192202214259","14.3454303389314","2.21859502792358"
"152","9","2","1","30","1e-04","PERF1","286.817135905462","8.42282749890053","7.29364688602911","11.1676821950974","2.35769295692444"
"152","9","3","1","30","1e-06","PERF2","286.817135905462","4.12729870690197","7.00455103857222","18.4907878710248","2.17953395843506"
"152","10","2","1","30","1e-06","PERF1","289.020603058747","8.7809739134354","6.77322300824947","12.8903321443451","2.16753792762756"
"152","10","2","1","30","0.01","PERF2","289.020603058747","6.04762558909428","9.41731225959525","16.7898747495519","2.33366107940674"
"152","11","9","3","30","1e-04","PERF1","284.624009384781","6.57325370840774","9.67503408777087","11.2931808971772","2.24559712409973"
"152","11","6","2","30","1e-04","PERF2","284.624009384781","8.98540158240939","10.8627807321628","17.0056604204259","2.4607470035553"
"152","12","4","1","30","0.001","PERF1","287.351199165803","8.85997706325615","8.7513335130943","14.1073844839294","2.33366012573242"
"152","12","4","1","30","1e-05","PERF2","287.351199165803","9.25318444037383","8.1405914414","18.7636984197337","2.22756600379944"
"152","13","2","1","30","1e-05","PERF1","283.73988529719","7.83069528290949","8.96508446968195","13.917963906076","2.17556405067444"
"152","13","2","1","30","0.01","PERF2","283.73988529719","4.44360173119896","10.8090443688127","17.05019677706","2.16452288627625"
"152","14","3","1","30","1e-05","PERF1","286.18787799792","5.54814041552683","9.08356598364394","11.7085979225585","2.18453693389893"
"152","14","2","1","30","1e-06","PERF2","286.18787799792","9.42091898415163","8.59987297794413","20.5373365876836","2.18355298042297"
"152","15","2","1","30","1e-06","PERF1","286.932403545365","5.07879755776057","8.53595761210935","12.0283212431865","2.19456100463867"
"152","15","13","4","30","1e-04","PERF2","286.932403545365","7.0903095848514","12.6974754077424","15.6776466382269","2.17756485939026"
"152","16","3","1","30","1e-05","PERF1","285.862756343419","6.11347787035541","9.09785698980678","12.9518424080308","2.26060700416565"
"152","16","2","1","30","1e-06","PERF2","285.862756343419","9.30335499199766","8.5526829991784","18.9671056121945","2.18155193328857"
"152","17","2","1","30","1e-06","PERF1","286.285201598893","4.95202370559211","9.10496681095787","12.1885083152079","2.34466695785522"
"152","17","3","1","30","1e-04","PERF2","286.285201598893","5.57305151204805","8.11480800107645","17.979256123876","2.18853807449341"
"152","18","5","2","30","1e-04","PERF1","285.957038581861","8.64390953499306","8.43516638618318","11.5566182233974","2.17753100395203"
"152","18","4","1","30","1e-04","PERF2","285.957038581861","6.02075999214199","8.40111414232716","16.4748792032645","2.17354679107666"
"152","19","2","1","30","1e-06","PERF1","285.758133472372","6.04132139121462","8.81621425529404","12.2609580819471","2.22758197784424"
