"SamplingSize","SampleID","minsplit","minbucket","maxdepth","complexity","Metrics","AvgSampleDistance","ValidError","GeneralizedError","ASEMeanError","ModelTime"
"312","15","2","1","30","1e-06","PERF2","2150.16453952462","6.2685237381939","9.96737729906066","16.0601937018154","4.29203510284424"
"312","16","7","2","30","1e-04","PERF1","2145.1778352321","8.82221708828546","16.2412092289874","34.4327579930468","4.28206181526184"
"312","16","3","1","30","1e-06","PERF2","2145.1778352321","6.4975094112242","8.96128408345065","18.6633053271116","4.24803805351257"
"312","17","4","1","30","1e-04","PERF1","2149.61850982296","5.92175335627843","10.7441515424065","26.6602163428151","4.39811015129089"
"312","17","3","1","30","1e-06","PERF2","2149.61850982296","8.80018453703533","8.87156503971836","16.6681570606953","4.54224681854248"
"312","18","2","1","30","1e-05","PERF1","2143.06667506561","9.37537636100461","12.0513490734951","24.6592532072352","4.34110283851624"
"312","18","4","1","30","1e-04","PERF2","2143.06667506561","9.78237613624645","8.24561313827238","16.9179491155467","4.79239010810852"
"312","19","5","2","30","0.001","PERF1","2144.89216395409","8.46094211447278","22.0513814337188","30.4202126810258","4.72736310958862"
"312","19","4","1","30","1e-05","PERF2","2144.89216395409","8.27122764240075","8.50494907788867","16.5801384077028","4.58225917816162"
"312","20","2","1","30","1e-04","PERF1","2143.50034093199","6.19734406577396","16.7381697122392","27.2727671418668","4.85445404052734"
"312","20","3","1","30","1e-04","PERF2","2143.50034093199","7.72871745738642","9.28918769002733","16.6919604631303","4.92350006103516"
"312","21","3","1","30","1e-04","PERF1","2144.00571544523","6.93895803359435","12.8709304637426","27.9416551499514","4.71736812591553"
"312","21","7","2","30","1e-05","PERF2","2144.00571544523","6.86984609941643","9.09217573266383","18.5307776247683","4.37110710144043"
"312","22","8","3","30","1e-04","PERF1","2148.31497550441","13.6813590295945","14.8762692548969","31.9065915536367","4.38210010528564"
"312","22","3","1","30","1e-06","PERF2","2148.31497550441","17.3922162840238","8.97501524191655","16.6550118141981","4.51821398735046"
"312","23","3","1","30","1e-05","PERF1","2143.61940298395","9.72009415969265","13.1021700662847","28.7663035560863","4.35511589050293"
"312","23","2","1","30","1e-05","PERF2","2143.61940298395","8.54964811388929","7.95154215159327","17.3343252425572","4.37309503555298"
"312","24","2","1","30","1e-05","PERF1","2144.95673349333","11.2507107651899","18.9034514644249","32.3188964780501","4.30205702781677"
"312","24","7","2","30","1e-05","PERF2","2144.95673349333","8.1275153956891","9.34630088772989","18.9981281467754","4.31607103347778"
"312","25","2","1","30","1e-06","PERF1","2144.15420551416","15.1344714681661","9.29434200545188","25.6330947764808","4.54623508453369"
"312","25","4","1","30","1e-04","PERF2","2144.15420551416","7.81770035041948","8.89013258159342","15.4386967932848","4.97054815292358"
"312","26","4","1","30","1e-06","PERF1","2143.95162201403","16.3757012317134","15.1949011607929","34.9769816583812","4.81042194366455"
"312","26","4","1","30","1e-05","PERF2","2143.95162201403","4.63850874210888","8.14111692795527","16.8996902010649","5.08361506462097"
"312","27","2","1","30","1e-05","PERF1","2145.43042222961","11.1271591286324","11.5317594589903","26.2187376267921","4.64230179786682"
"312","27","3","1","30","1e-06","PERF2","2145.43042222961","7.14306660714586","9.21418281018701","17.7914650143019","4.7143759727478"
"312","28","4","1","30","1e-06","PERF1","2144.6339725161","4.59903821398916","9.12255314616593","25.3606409782887","4.52319717407227"
"312","28","7","2","30","1e-05","PERF2","2144.6339725161","8.27571413950577","9.75791967516477","16.787908161147","4.56024289131165"
"312","29","8","3","30","1e-04","PERF1","2141.55958366473","12.1326486447171","16.8381373001375","22.9696088114811","4.79040694236755"
"312","29","11","4","30","1e-04","PERF2","2141.55958366473","8.39909063414524","12.1185009268874","16.270814101962","4.63429403305054"
"312","30","2","1","30","1e-05","PERF1","2153.0307062442","3.21486721447526","14.2735339649803","37.2889791584285","4.31708693504333"
"312","30","15","5","30","1e-04","PERF2","2153.0307062442","6.77914267388826","12.1138101332243","16.443156295224","4.50219988822937"
"351","1","2","1","30","1e-06","PERF1","2129.37390885677","16.2696975214585","10.3724650121304","32.2581879479521","5.39383602142334"
"351","1","2","1","30","1e-05","PERF2","2129.37390885677","9.40353028747857","9.2311893785784","17.6580393671261","5.2156879901886"
"351","2","6","2","30","1e-04","PERF1","2124.68907808479","10.7363223045879","12.5497789708271","26.9661927005749","5.23572492599487"
"351","2","5","2","30","1e-06","PERF2","2124.68907808479","7.41915366271785","9.49588432723757","17.601253095915","4.7693920135498"
"351","3","2","1","30","1e-06","PERF1","2126.64584930191","5.64445226243731","12.706284775089","26.406405997019","4.58225917816162"
"351","3","5","2","30","1e-05","PERF2","2126.64584930191","9.16507608630533","9.44888912124724","17.3774742565671","4.61828398704529"
"351","4","2","1","30","1e-05","PERF1","2142.17560785306","10.7745962060116","14.3459996862315","28.4302603531494","4.4661750793457"
"351","4","5","2","30","1e-04","PERF2","2142.17560785306","6.22564282763664","9.4416247848916","18.277441223669","4.57326698303223"
"351","5","2","1","30","1e-06","PERF1","2127.38349009045","5.01141608902295","13.0510159797472","24.7365597811864","5.08662009239197"
"351","5","5","2","30","0.001","PERF2","2127.38349009045","16.7309325558561","9.99561587462946","17.246820518183","4.94853782653809"
"351","6","2","1","30","1e-06","PERF1","2125.89624685784","9.38371936351716","11.8273889257618","24.3354327823891","5.27076888084412"
"351","6","4","1","30","1e-04","PERF2","2125.89624685784","8.46925045050935","9.25191350750787","16.296113784762","4.97856092453003"
"351","7","2","1","30","1e-06","PERF1","2125.17022366751","7.1408801119719","10.7541136302854","28.5515422361809","4.84944915771484"
"351","7","3","1","30","1e-04","PERF2","2125.17022366751","7.43232246413854","8.48686856323124","15.5615021910365","4.88545799255371"
"351","8","4","1","30","1e-06","PERF1","2128.66306367391","1.73968584054458","13.7514232551101","23.1916343903395","4.75436496734619"
"351","8","4","1","30","1e-06","PERF2","2128.66306367391","7.87158844141712","9.63271233564885","16.0529052024555","4.79841208457947"
"351","9","2","1","30","1e-05","PERF1","2124.55612469452","6.60156015855878","12.4995924896499","30.1180426105845","5.11863994598389"
"351","9","5","2","30","1e-06","PERF2","2124.55612469452","7.07809297677448","9.30003420478968","16.7173632146413","4.89149904251099"
"351","10","14","5","30","0.001","PERF1","2126.78779408194","8.36469801168428","14.1233050422289","25.7402221694032","4.84042310714722"
"351","10","2","1","30","1e-05","PERF2","2126.78779408194","7.77407983677438","8.79032531943108","17.397875616913","4.76738905906677"
"351","11","4","1","30","1e-06","PERF1","2126.76547873549","3.02527804633924","12.113978161923","32.1189069825949","4.84546804428101"
"351","11","2","1","30","1e-05","PERF2","2126.76547873549","10.1719304134126","8.31216508297647","17.1189232085347","4.93951201438904"
"351","12","2","1","30","1e-06","PERF1","2133.67899102858","5.00765092571924","10.0539587154214","28.3594194394526","4.74337100982666"
"351","12","5","2","30","1e-04","PERF2","2133.67899102858","8.53284320364175","10.0620588529827","16.7653296624432","4.79540801048279"
"351","13","8","3","30","0.001","PERF1","2141.81859058076","7.29422145026522","11.9142060723119","20.5209193599668","4.93349194526672"
"351","13","2","1","30","1e-06","PERF2","2141.81859058076","6.39256749724827","8.95727326806977","19.0855273456684","4.81642389297485"
"351","14","4","1","30","1e-04","PERF1","2134.44187638135","26.5505169400467","12.6835896510579","20.6690995840162","4.80041790008545"
"351","14","2","1","30","0.001","PERF2","2134.44187638135","6.367075033412","8.2830676256196","16.7261668020028","4.70034289360046"
"351","15","2","1","30","1e-05","PERF1","2128.97971307453","5.99546108013473","10.2556912263125","29.9469607418729","4.79641103744507"
"351","15","8","3","30","0.001","PERF2","2128.97971307453","6.51714371989648","9.48857667677177","16.7209310820678","5.23570489883423"
"351","16","2","1","30","1e-05","PERF1","2131.22610522006","17.1038306583688","11.8241016624488","29.8823033167655","4.98754906654358"
"351","16","4","1","30","1e-04","PERF2","2131.22610522006","10.8553055499888","9.71616670107705","17.7371857033181","4.83344006538391"
"351","17","14","5","30","1e-06","PERF1","2126.16812762657","19.8907150149266","19.0362188963861","29.0159102914175","4.90348601341248"
"351","17","9","3","30","1e-04","PERF2","2126.16812762657","7.37402807127102","9.22171746065986","17.1609802061091","5.34580302238464"
"351","18","2","1","30","1e-06","PERF1","2133.30270690594","3.80764715723794","10.0879167560754","32.5656308679126","4.78138399124146"
"351","18","5","2","30","1e-04","PERF2","2133.30270690594","5.56011304162112","9.36280290432468","18.09666366046","4.63731694221497"
"351","19","3","1","30","1e-05","PERF1","2130.35163934301","9.47839567109333","14.4493926409349","27.5228150338237","4.81942987442017"
"351","19","3","1","30","1e-06","PERF2","2130.35163934301","6.11152122592773","8.2087008052782","16.9600009082326","5.08763599395752"
"351","20","4","1","30","1e-06","PERF1","2133.39089672961","7.54919304741642","11.3513183270216","22.6583214702698","4.83342218399048"
"351","20","16","5","30","1e-04","PERF2","2133.39089672961","9.03347988932481","11.2456546590344","17.1205150715149","4.75338196754456"
"351","21","4","1","30","1e-06","PERF1","2136.09251240683","8.16745869902882","12.4159467504128","26.2759689051435","4.80241584777832"
"351","21","3","1","30","1e-06","PERF2","2136.09251240683","6.50193579440015","8.89382839262259","16.2169640173223","4.98352813720703"
"351","22","3","1","30","1e-05","PERF1","2136.97260845831","3.32964882549403","12.125283616507","22.6315325648402","5.05159306526184"
"351","22","4","1","30","1e-04","PERF2","2136.97260845831","8.94606359769663","8.23346219077771","16.6450009264537","4.78442001342773"
"351","23","4","1","30","1e-06","PERF1","2133.42779122325","3.23391691195325","12.5075482242341","22.3294969677827","4.86444306373596"
"351","23","3","1","30","1e-06","PERF2","2133.42779122325","9.43417549379128","9.59878213820344","16.4481472888576","5.05359482765198"
"351","24","5","2","30","0.001","PERF1","2128.51525855202","5.49393245423655","10.6571375613073","24.9169026980148","4.63928198814392"
"351","24","4","1","30","1e-05","PERF2","2128.51525855202","8.40644186868497","8.88852555003455","17.0554150565823","4.71833896636963"
"351","25","3","1","30","1e-06","PERF1","2136.87364740138","4.49749517316907","11.0684998256745","31.1230055022261","4.73338484764099"
"351","25","9","3","30","1e-05","PERF2","2136.87364740138","6.71037167536689","9.36836716054919","16.8272748860389","5.07762217521667"
"351","26","7","2","30","1e-05","PERF1","2125.48249079369","9.29079275315122","11.3194160080044","24.334690691165","4.80642199516296"
"351","26","6","2","30","1e-05","PERF2","2125.48249079369","6.59315529310571","10.8187252041954","17.4531660862362","5.33279085159302"
"351","27","17","6","30","0.001","PERF1","2124.9852619829","8.16392146665795","15.6889124636049","25.6707169585051","4.65129208564758"
"351","27","5","2","30","1e-04","PERF2","2124.9852619829","6.13242592351807","9.31970804782054","15.7771302871039","4.80540299415588"
"351","28","3","1","30","1e-06","PERF1","2134.51990715647","4.52977084542436","14.1068501605364","29.5695856851935","4.71435284614563"
"351","28","2","1","30","1e-06","PERF2","2134.51990715647","6.7251303663619","9.11757613817049","16.9794099170381","5.21472692489624"
"351","29","6","2","30","1e-05","PERF1","2129.64372310743","7.01388651791069","13.7921062920357","25.5996679862825","4.61326289176941"
"351","29","13","4","30","1e-05","PERF2","2129.64372310743","7.25350117994446","9.75339204579344","16.4556606565821","5.60296988487244"
"351","30","2","1","30","1e-05","PERF1","2130.41736075471","3.94772157597915","11.4892166721703","23.5386620376408","4.70032715797424"
"351","30","11","4","30","1e-04","PERF2","2130.41736075471","12.5862836369757","9.60758836367024","17.4972316979074","4.69834089279175"
